16007,0.117953,0.094177
16008,0.118041,0.042764
16009,0.117761,0.030156
16010,0.117769,0.119049
16011,0.117478,0.016554
16012,0.117479,0.027042
16013,0.117493,0.033573
16014,0.117404,0.111888
16015,0.117720,0.090721
16016,0.117405,0.045026
16017,0.118036,0.095233
16018,0.118311,0.109455
16019,0.118127,0.113411
16020,0.117592,0.017584
16021,0.117827,0.058977
16022,0.118018,0.064176
16023,0.118294,0.017924
16024,0.117600,0.012478
16025,0.117768,0.014368
16026,0.117373,0.023387
16027,0.118320,0.035084
16028,0.117599,0.097778
16029,0.117669,0.119931
16030,0.117358,0.109240
16031,0.117293,0.070699
16032,0.117671,0.090984
16033,0.118125,0.045401
16034,0.117944,0.024304
16035,0.118758,0.082034
16036,0.117961,0.024226
16037,0.117585,0.047632
16038,0.118591,0.012956
16039,0.117275,0.001289
16040,0.117227,0.003918
16041,0.117458,0.006149
16042,0.117763,0.011560
16043,0.117859,0.086361
16044,0.118492,0.083476
16045,0.118149,0.071067
16046,0.118283,0.007356
16047,0.117987,0.001802
16048,0.117943,0.002556
16049,0.118063,0.009033
16050,0.117907,0.055459
16051,0.117492,0.057426
16052,0.117542,0.073282
16053,0.117819,0.037298
16054,0.117902,0.053845
16055,0.118603,0.057732
16056,0.117635,0.083428
16057,0.118175,0.112213
16058,0.118510,0.089499
16059,0.117565,0.115742
16060,0.118401,0.120452
16061,0.117161,0.124062
16062,0.118441,0.105859
16063,0.118460,0.116167
16064,0.118068,0.124515
16065,0.117206,0.125925
16066,0.115885,0.131677
16067,0.116914,0.191782
16068,0.117607,0.050186
16069,0.118292,0.050398
16070,0.117993,0.040897
16071,0.118109,0.117382
16072,0.118469,0.019038
16073,0.118055,0.040382
16074,0.118297,0.104101
16075,0.118393,0.060307
16076,0.118132,0.027628
16077,0.117911,0.028469
16078,0.117980,0.065541
16079,0.118350,0.031437
16080,0.118114,0.068715
16081,0.118063,0.009883
16082,0.118039,0.043798
16083,0.118448,0.048083
16084,0.119091,0.046684
16085,0.117913,0.076027
16086,0.117825,0.081862
16087,0.118216,0.067061
16088,0.118802,0.054191
16089,0.117579,0.100247
16090,0.118497,0.016169
16091,0.118027,0.069391
16092,0.117717,0.102836
16093,0.118329,0.006842
16094,0.117919,0.020977
16095,0.118731,0.021722
16096,0.118251,0.061120
16097,0.118396,0.107667
16098,0.117618,0.066289
16099,0.118269,0.032320
16100,0.118405,0.037662
16101,0.117895,0.089131
16102,0.118837,0.067111
16103,0.118033,0.080349
16104,0.118227,0.121540
16105,0.118317,0.103184
16106,0.118582,0.062621
16107,0.118514,0.107716
16108,0.118780,0.069918
16109,0.117762,0.014704
16110,0.118345,0.038611
16111,0.118858,0.061693
16112,0.117583,0.079213
16113,0.118857,0.080436
16114,0.118811,0.044203
16115,0.118347,0.091754
16116,0.118129,0.092486
16117,0.118593,0.015404
16118,0.118023,0.056202
16119,0.118935,0.056571
16120,0.117837,0.076151
16121,0.119289,0.099592
16122,0.118210,0.122850
16123,0.118519,0.025185
16124,0.118614,0.029018
16125,0.118378,0.095483
16126,0.118248,0.077269
16127,0.118988,0.077392
16128,0.118455,0.058692
16129,0.118398,0.096491
16130,0.119113,0.063218
16131,0.118517,0.029813
16132,0.119076,0.075864
16133,0.118400,0.099077
16134,0.118219,0.005171
16135,0.118147,0.046361
16136,0.118728,0.003001
16137,0.118769,0.010335
16138,0.118682,0.011211
16139,0.118147,0.071983
16140,0.118250,0.086891
16141,0.118386,0.048885
16142,0.117979,0.088048
16143,0.118220,0.052552
16144,0.118906,0.072337
16145,0.118599,0.110398
16146,0.119532,0.087795
16147,0.118797,0.008664
16148,0.118448,0.035209
16149,0.118809,0.041594
16150,0.118494,0.074434
16151,0.118548,0.090201
16152,0.118489,0.022547
16153,0.119398,0.074939
16154,0.118931,0.078820
16155,0.118841,0.093272
16156,0.118314,0.114452
16157,0.118110,0.125375
16158,0.119046,0.052726
16159,0.119398,0.051308
16160,0.118211,0.025924
16161,0.118851,0.054947
16162,0.119414,0.085655
16163,0.118963,0.114698
16164,0.118839,0.064097
16165,0.118799,0.118350
16166,0.118986,0.026532
16167,0.118598,0.042509
16168,0.119526,0.043024
16169,0.119019,0.023142
16170,0.118969,0.005511
16171,0.118906,0.007963
16172,0.118322,0.019264
16173,0.118526,0.051202
16174,0.118808,0.093563
16175,0.118487,0.035811
16176,0.119038,0.031160
16177,0.118390,0.113092
16178,0.118855,0.123332
16179,0.118742,0.118598
16180,0.118982,0.104617
16181,0.119706,0.111815
16182,0.118937,0.032831
16183,0.119088,0.039098
16184,0.118845,0.065510
16185,0.119162,0.030302
16186,0.118714,0.070716
16187,0.119419,0.113199
16188,0.118824,0.027381
16189,0.119041,0.039886
16190,0.118747,0.105735
16191,0.118520,0.110529
16192,0.118374,0.121717
16193,0.119616,0.121837
16194,0.119059,0.049507
16195,0.119747,0.057863
16196,0.118335,0.101359
16197,0.118570,0.020096
16198,0.118925,0.023659
16199,0.119168,0.016685
16200,0.118916,0.033415
16201,0.119321,0.095205
16202,0.119413,0.001659
16203,0.118624,0.013753
16204,0.119967,0.048144
16205,0.119133,0.059148
16206,0.118848,0.111644
16207,0.119300,0.090590
16208,0.119138,0.091515
16209,0.119541,0.045382
16210,0.119150,0.096993
16211,0.119319,0.036482
16212,0.118335,0.085203
16213,0.119148,0.101932
16214,0.119103,0.102803
16215,0.119068,0.086877
16216,0.118881,0.108832
16217,0.119861,0.084133
16218,0.118841,0.044972
16219,0.119571,0.024298
16220,0.119316,0.012480
16221,0.119670,0.020442
16222,0.119454,0.009981
16223,0.119393,0.014976
16224,0.119888,0.082734
16225,0.118574,0.116584
16226,0.119112,0.017427
16227,0.119083,0.047709
16228,0.119134,0.088287
16229,0.118104,-0.002322
16230,0.118755,0.001339
16231,0.118700,0.003875
16232,0.119555,0.004252
16233,0.119417,0.014225
16234,0.119516,0.027847
16235,0.118848,0.084086
16236,0.119140,0.097737
16237,0.118921,0.068364
16238,0.119667,0.109004
16239,0.119533,0.116940
16240,0.119575,0.071166
16241,0.120136,0.107576
16242,0.118921,0.120256
16243,0.118862,0.124058
16244,0.118765,0.125762
16245,0.117148,0.225829
16246,0.119032,0.073177
16247,0.119646,0.107265
16248,0.119029,0.006374
16249,0.119353,0.011733
16250,0.119199,0.037318
16251,0.119538,0.034781
16252,0.118838,0.057578
16253,0.119896,0.018010
16254,0.119388,0.021527
16255,0.118898,0.067176
16256,0.119475,0.068698
16257,0.119946,0.067326
16258,0.120641,0.053027
16259,0.119493,0.009204
16260,0.119114,0.059965
16261,0.119773,0.060325
16262,0.119214,0.066015
16263,0.119363,0.028749
16264,0.119585,0.033903
16265,0.119704,0.040397
16266,0.119582,0.055473
16267,0.119616,0.106190
16268,0.119314,0.025082
16269,0.119142,0.115427
16270,0.119884,0.007612
16271,0.119749,0.073388
16272,0.119864,0.030002
16273,0.118994,0.082539
16274,0.119495,0.069533
16275,0.119448,0.124435
16276,0.119446,0.002575
16277,0.119704,0.006658
16278,0.119213,0.064597
16279,0.120333,0.062818
16280,0.119536,0.094318
16281,0.119542,0.041333
16282,0.120068,0.081177
16283,0.120137,0.069875
16284,0.119334,0.053700
16285,0.119735,0.031605
16286,0.119247,0.081149
16287,0.119773,0.120751
16288,0.119272,0.119291
16289,0.119961,0.115654
16290,0.120459,0.114419
16291,0.119815,0.098203
16292,0.119859,0.025691
16293,0.120484,0.059067
16294,0.119922,0.061403
16295,0.119995,0.064628
16296,0.119653,0.092741
16297,0.119394,0.079602
16298,0.119290,0.089010
16299,0.119662,0.091923
16300,0.120276,0.079638
16301,0.120088,0.022099
16302,0.119547,0.056155
16303,0.119824,0.052000
16304,0.119374,0.078018
16305,0.120087,0.074258
16306,0.119045,0.049691
16307,0.120819,0.036735
16308,0.119738,0.050525
16309,0.120378,0.072249
16310,0.119956,0.103319
16311,0.119685,0.018858
16312,0.120305,0.041936
16313,0.119503,0.076478
16314,0.119558,0.086300
16315,0.120006,0.052037
16316,0.119919,0.089357
16317,0.120333,0.087758
16318,0.119978,0.036216
16319,0.119757,0.104338
16320,0.119964,0.096522
16321,0.119861,0.074769
16322,0.119783,0.026177
16323,0.119933,0.029201
16324,0.119931,0.037919
16325,0.119270,0.100152
16326,0.120048,0.100856
16327,0.119506,0.046385
16328,0.119620,0.071781
16329,0.119998,0.022770
16330,0.119707,0.032371
16331,0.120230,0.035185
16332,0.120084,0.015478
16333,0.119732,0.020410
16334,0.120427,0.026841
16335,0.120035,0.095765
16336,0.119970,0.101484
16337,0.120325,0.118044
16338,0.119999,0.016309
16339,0.120343,0.008738
16340,0.120152,0.002951
16341,0.120144,0.013000
16342,0.120132,0.011319
16343,0.120559,0.086633
16344,0.120241,0.010425
16345,0.119820,0.090327
16346,0.119661,0.122831
16347,0.119527,0.125394
16348,0.119585,0.005099
16349,0.120898,0.011816
16350,0.119613,0.114123
16351,0.120637,0.046712
16352,0.119832,0.058733
16353,0.120267,0.045006
16354,0.119660,0.117795
16355,0.120586,0.093167
16356,0.120214,0.007800
16357,0.119893,0.048984
16358,0.120330,0.094103
16359,0.119833,0.099168
16360,0.120086,0.119293
16361,0.120343,0.044168
16362,0.119563,0.043665
16363,0.120316,0.005447
16364,0.120119,0.019395
16365,0.119878,0.061468
16366,0.120773,0.075628
16367,0.119923,0.110072
16368,0.120364,0.076499
16369,0.119805,0.110246
16370,0.120428,0.123265
16371,0.120120,0.085019
16372,0.120475,0.032866
16373,0.120629,0.049513
16374,0.120459,0.065573
16375,0.119797,0.112824
16376,0.120411,0.033544
16377,0.120296,0.068239
16378,0.120938,0.001666
16379,0.120802,0.028860
16380,0.119885,0.038630
16381,0.121004,0.099449
16382,0.120968,0.113076
16383,0.120266,0.056675
16384,0.120658,0.054710
16385,0.120738,0.020821
16386,0.120497,0.030438
16387,0.120632,0.039151
16388,0.120445,0.104898
16389,0.120158,0.116427
16390,0.120230,0.108508
16391,0.119844,0.121619
16392,0.121088,0.120336
16393,0.120119,0.111429
16394,0.120576,0.090756
16395,0.120535,0.091570
16396,0.120678,0.016786
16397,0.120468,0.050357
16398,0.120609,0.068338
16399,0.120217,0.070656
16400,0.120743,0.097079
16401,0.120586,0.023347
16402,0.120203,0.027606
16403,0.120938,0.024978
16404,0.120490,0.066713
16405,0.120764,0.111481
16406,0.120174,0.053822
16407,0.120332,0.105796
16408,0.121002,0.085308
16409,0.121174,0.018081
16410,0.121114,0.057872
16411,0.121040,0.045543
16412,0.120735,0.088167
16413,0.120982,0.082067
16414,0.120262,0.083623
16415,0.120658,0.097805
16416,0.120453,0.103098
16417,0.120768,0.116645
16418,0.120664,0.040111
16419,0.120315,0.042370
16420,0.120239,0.065954
16421,0.120451,0.031230
16422,0.120640,0.017729
16423,0.120291,0.024154
16424,0.120928,0.028283
16425,0.121021,0.070995
16426,0.120211,0.078028
16427,0.120208,0.063038
16428,0.121240,0.060195
16429,0.120706,0.102123
16430,0.118094,-0.136948
16431,0.119261,-0.059082
16432,0.120075,0.001242
16433,0.120219,0.003822
16434,0.120903,0.004164
16435,0.120140,0.013781
16436,0.120900,0.012549
16437,0.120535,0.082015
16438,0.120985,0.108805
16439,0.120263,0.057488
16440,0.120879,0.014231
16441,0.121484,0.082873
16442,0.121112,0.109908
16443,0.120448,0.120195
16444,0.120766,0.121725
16445,0.121020,0.069318
16446,0.120424,0.072720
16447,0.120610,0.089030
16448,0.120833,0.015116
16449,0.120985,0.094733
16450,0.121015,0.034127
16451,0.120527,0.059812
16452,0.120354,0.006187
16453,0.121010,0.009146
16454,0.120873,0.010120
16455,0.120528,0.063962
16456,0.120601,0.115014
16457,0.121431,0.056106
16458,0.121202,0.019278
16459,0.120623,0.054830
16460,0.121136,0.050986
16461,0.120523,0.118766
16462,0.120525,0.123984
16463,0.120175,0.125741
16464,0.120648,0.035047
16465,0.121594,0.005361
16466,0.121132,0.006586
16467,0.120438,0.047883
16468,0.121297,0.073222
16469,0.120895,0.095351
16470,0.120904,0.025132
16471,0.121374,0.023223
16472,0.121737,0.035798
16473,0.121362,0.098430
16474,0.121295,0.066968
16475,0.120847,0.078910
16476,0.121338,0.064171
16477,0.120586,0.080484
16478,0.121138,0.106285
16479,0.121130,0.042956
16480,0.120717,0.077110
16481,0.121380,0.062562
16482,0.121199,0.073988
16483,0.121406,0.118970
16484,0.121446,0.080656
16485,0.120995,0.107240
16486,0.120788,0.086503
16487,0.121725,0.052044
16488,0.121055,0.092005
16489,0.120815,0.021706
16490,0.121853,0.049432
16491,0.121246,0.061177
16492,0.121078,0.031621
16493,0.121435,0.025990
16494,0.121190,0.058583
16495,0.121935,0.041643
16496,0.121382,0.069440
16497,0.121649,0.077205
16498,0.121279,0.048236
16499,0.121356,0.029542
16500,0.121042,0.043818
16501,0.121039,0.041340
16502,0.120816,0.093055
16503,0.121454,0.103617
16504,0.121140,0.078899
16505,0.121354,0.089575
16506,0.121407,0.115366
16507,0.120766,0.124171
16508,0.120883,0.040270
16509,0.120947,0.117479
16510,0.121188,0.104628
16511,0.120939,0.005036
16512,0.121640,0.022063
16513,0.121048,0.032534
16514,0.121543,0.038634
16515,0.120913,0.046542
16516,0.121177,0.071600
16517,0.120716,0.100534
16518,0.121517,0.101060
16519,0.122121,0.099862
16520,0.120866,0.037400
16521,0.121748,0.071877
16522,0.121282,0.090391
16523,0.121335,0.112395
16524,0.122070,0.032967
16525,0.121196,0.085208
16526,0.122257,0.014355
16527,0.121586,0.037867
16528,0.121810,0.086887
16529,0.121730,0.093393
16530,0.122123,0.117810
16531,0.120875,0.125316
16532,0.121187,0.122571
16533,0.121573,0.095923
16534,0.121465,0.096741
16535,0.120918,0.002492
16536,0.121583,0.015592
16537,0.121189,0.019294
16538,0.121244,0.030062
16539,0.121858,0.046890
16540,0.121502,0.122629
16541,0.121144,0.113598
16542,0.121135,0.007399
16543,0.121654,0.012989
16544,0.121403,0.056185
16545,0.122024,0.113950
16546,0.121839,0.058917
16547,0.121531,0.013906
16548,0.121531,0.061415
16549,0.122669,0.006522
16550,0.121640,0.010605
16551,0.121166,0.109946
16552,0.121677,0.108380
16553,0.121058,0.083633
16554,0.121208,0.026616
16555,0.121563,0.087937
16556,0.121656,0.002960
16557,0.122327,0.001582
16558,0.121694,0.033990
16559,0.121812,0.031311
16560,0.122207,0.039214
16561,0.121433,0.049206
16562,0.121806,0.027272
16563,0.121673,0.107695
16564,0.121361,0.110852
16565,0.121847,0.007854
16566,0.122544,0.043116
16567,0.121031,0.099435
16568,0.121521,0.084254
16569,0.122075,0.090949
16570,0.121932,0.030725
16571,0.121852,0.044320
16572,0.121095,0.051355
16573,0.121340,0.020372
16574,0.121678,0.074493
16575,0.121299,0.075503
16576,0.121686,0.008842
16577,0.122283,0.020787
16578,0.121588,0.065342
16579,0.121415,0.067735
16580,0.121779,0.023594
16581,0.121393,0.052961
16582,0.121279,0.101924
16583,0.121465,0.116151
16584,0.121333,0.121024
16585,0.122103,0.091753
16586,0.122161,0.068098
16587,0.122169,0.079884
16588,0.121834,0.105118
16589,0.122161,0.121244
16590,0.122861,0.110298
16591,0.122424,0.034754
16592,0.122453,0.070552
16593,0.121776,0.094309
16594,0.122228,0.109659
16595,0.121625,0.011339
16596,0.121834,0.053447
16597,0.121694,0.054280
16598,0.121809,0.106018
16599,0.122560,0.057474
16600,0.122159,0.102481
16601,0.122010,0.100845
16602,0.122357,0.108839
16603,0.122012,0.040076
16604,0.121655,0.070300
16605,0.121774,0.042659
16606,0.122658,0.048084
16607,0.122216,0.016907
16608,0.121674,0.027962
16609,0.122483,0.024860
16610,0.121651,0.081407
16611,0.121765,0.065448
16612,0.122244,0.097290
16613,0.122150,0.098159
16614,0.122323,0.085715
16615,0.121939,0.066387
16616,0.121907,0.062962
16617,0.122633,0.061232
16618,0.122647,0.081750
16619,0.122304,0.082794
16620,0.122801,0.083429
16621,0.121817,0.057249
16622,0.122291,0.076255
16623,0.123261,0.071812
16624,0.122249,0.116590
16625,0.121883,0.059808
16626,0.121897,0.072838
16627,0.121773,0.024458
16628,0.122406,0.028534
16629,0.121538,0.016369
16630,0.122209,0.088459
16631,0.121655,0.119669
16632,0.122600,0.119856
16633,0.120382,-0.025555
16634,0.121539,0.001275
16635,0.121587,0.003800
16636,0.121674,0.006178
16637,0.122014,0.017773
16638,0.121797,0.103480
16639,0.122552,0.073079
16640,0.121994,0.077993
16641,0.122703,0.018379
16642,0.122398,0.111154
16643,0.121726,0.022023
16644,0.122341,0.011813
16645,0.122913,0.087260
16646,0.122568,0.094717
16647,0.122109,0.114877
16648,0.122020,0.123472
16649,0.121791,0.124001
16650,0.122249,0.004212
16651,0.122222,0.004973
16652,0.121799,0.045159
16653,0.122465,0.060085
16654,0.122367,0.055658
16655,0.122580,0.078144
16656,0.122266,0.012720
16657,0.122435,0.010181
16658,0.121993,0.050406
16659,0.121750,0.035904
16660,0.122243,0.029225
16661,0.122879,0.115258
16662,0.123143,0.093406
16663,0.121842,0.086955
16664,0.122286,0.122026
16665,0.121582,0.125571
16666,0.122387,0.054764
16667,0.121950,0.063655
16668,0.122170,0.079897
16669,0.122493,0.045628
16670,0.122366,0.106328
16671,0.121959,0.047743
16672,0.122442,0.009344
16673,0.122496,0.025794
16674,0.122738,0.026008
16675,0.122491,0.036548
16676,0.122662,0.066710
16677,0.122625,0.104747
16678,0.122220,0.068905
16679,0.122493,0.002552
16680,0.122279,0.015184
16681,0.122672,0.022360
16682,0.122101,0.032951
16683,0.122389,0.037463
16684,0.122453,0.031917
16685,0.122160,0.089212
16686,0.122811,0.050773
16687,0.122864,0.089691
16688,0.122354,0.124831
16689,0.122760,0.019815
16690,0.122288,0.020786
16691,0.122781,0.051926
16692,0.122808,0.053224
16693,0.122397,0.040515
16694,0.123102,0.056055
16695,0.122682,0.104004
16696,0.123104,0.041903
16697,0.122962,0.069291
16698,0.122463,0.107225
16699,0.122543,0.071431
16700,0.122935,0.062426
16701,0.122775,0.064082
16702,0.122773,0.101291
16703,0.122442,0.095599
16704,0.122040,0.041584
16705,0.122481,0.084148
16706,0.122355,0.019224
16707,0.122505,0.043936
16708,0.122878,0.029941
16709,0.123319,0.044344
16710,0.122496,0.046447
16711,0.123314,0.033348
16712,0.122722,0.034721
16713,0.122725,0.058448
16714,0.123171,0.015595
16715,0.122262,0.091905
16716,0.122204,0.117939
16717,0.122922,0.005385
16718,0.122444,0.007589
16719,0.123265,0.038048
16720,0.122279,0.093013
16721,0.123085,0.122425
16722,0.123724,0.121098
16723,0.122695,0.118119
16724,0.122683,0.099565
16725,0.122865,0.074293
16726,0.122233,0.112210
16727,0.122841,0.112770
16728,0.122343,0.085777
16729,0.122955,0.088056
16730,0.123207,0.040506
16731,0.123193,0.027409
16732,0.123800,0.014320
16733,0.123057,0.010586
16734,0.122771,0.098652
16735,0.122609,0.102295
16736,0.122864,0.013041
16737,0.122795,0.030333
16738,0.122593,0.061286
16739,0.123131,0.107583
16740,0.122794,0.113413
16741,0.123329,0.086312
16742,0.122821,0.081661
16743,0.122896,0.116225
16744,0.123027,0.011466
16745,0.122885,0.090322
16746,0.122786,0.065019
16747,0.122761,0.067640
16748,0.123121,0.108543
16749,0.123180,0.105923
16750,0.122921,0.002769
16751,0.123124,0.003817
16752,0.122844,0.023326
16753,0.122659,0.026972
16754,0.123033,0.028292
16755,0.123031,0.080658
16756,0.122950,0.013915
16757,0.123304,0.046859
16758,0.123074,0.023454
16759,0.123620,0.088411
16760,0.122291,0.076255
16761,0.123193,0.096285
16762,0.123295,0.076871
16763,0.123188,0.021240
16764,0.122682,0.049009
16765,0.123474,0.049401
16766,0.123196,0.008957
16767,0.124086,0.006645
16768,0.123090,0.053437
16769,0.123033,0.038968
16770,0.123530,0.035403
16771,0.122883,0.079100
16772,0.123142,0.096787
16773,0.123628,0.067933
16774,0.123269,0.008071
16775,0.122958,0.016676
16776,0.123232,0.024435
16777,0.123350,0.031030
16778,0.123815,0.042945
16779,0.122877,0.084807
16780,0.123120,0.054370
16781,0.123677,0.084898
16782,0.123240,0.105252
16783,0.122812,0.110847
16784,0.123620,0.090797
16785,0.122840,0.074341
16786,0.123401,0.045167
16787,0.123545,0.017135
16788,0.123127,0.031729
16789,0.123313,0.072452
16790,0.123985,0.079270
16791,0.123038,0.070077
16792,0.123401,0.062647
16793,0.123673,0.082017
16794,0.123174,0.059680
16795,0.123414,0.102729
16796,0.123649,0.098334
16797,0.123205,0.058741
16798,0.123407,0.065372
16799,0.124146,0.063984
16800,0.123843,0.070445
16801,0.122761,0.120728
16802,0.122876,0.123286
16803,0.123843,0.018436
16804,0.124279,0.052102
16805,0.124036,0.075528
16806,0.123777,0.024691
16807,0.123410,0.100048
16808,0.122799,0.006437
16809,0.123539,0.018208
16810,0.122785,0.051930
16811,0.123777,0.054713
16812,0.123389,0.103634
16813,0.123209,0.056934
16814,0.123635,0.091810
16815,0.123385,0.086820
16816,0.123841,0.060144
16817,0.123498,0.116532
16818,0.122690,0.124860
16819,0.123213,0.042692
16820,0.111588,-7.741603
16821,0.120300,-0.030898
16822,0.122937,0.001104
16823,0.123863,0.001444
16824,0.123565,0.004073
16825,0.123709,0.011895
16826,0.123400,0.036230
16827,0.123483,0.123994
16828,0.123089,0.119322
16829,0.123137,0.094402
16830,0.124190,0.117793
16831,0.123318,0.047685
16832,0.123882,0.083177
16833,0.123983,0.094756
16834,0.123778,0.028789
16835,0.123633,0.114032
16836,0.123579,0.114854
16837,0.124127,0.119445
16838,0.124417,0.122693
16839,0.123266,0.125680
16840,0.122217,0.127592
16841,0.120888,0.143003
16842,0.117258,0.233286
16843,0.100653,2.241497
16844,0.123655,0.012664
16845,0.123231,0.021947
16846,0.123704,0.060962
16847,0.123916,0.009410
16848,0.123600,0.005026
16849,0.123080,0.075113
16850,0.123711,0.117624
16851,0.123869,0.111436
16852,0.123293,0.077653
16853,0.123735,0.029483
16854,0.123858,0.080353
16855,0.123836,0.032450
16856,0.124271,0.041427
16857,0.123960,0.025822
16858,0.124077,0.048104
16859,0.123489,0.063628
16860,0.123867,0.010263
16861,0.123886,0.023107
16862,0.123938,0.022317
16863,0.123854,0.020853
16864,0.123746,0.039712
16865,0.123616,0.108879
16866,0.123646,0.109738
16867,0.124003,0.104849
16868,0.123503,0.066235
16869,0.123792,0.097427
16870,0.123619,0.041344
16871,0.124188,0.057282
16872,0.124065,0.078082
16873,0.123474,0.015447
16874,0.123432,0.033699
16875,0.124105,0.036790
16876,0.123750,0.019770
16877,0.124399,0.030012
16878,0.123971,0.058527
16879,0.124237,0.087199
16880,0.123875,0.106432
16881,0.123809,0.107211
16882,0.124703,0.044103
16883,0.123405,0.050412
16884,0.124424,0.050880
16885,0.124079,0.072918
16886,0.123659,0.089183
16887,0.123918,0.045480
16888,0.124754,0.071569
16889,0.123592,0.091859
16890,0.123381,0.100973
16891,0.124201,0.101415
16892,0.123777,0.037852
16893,0.123953,0.071267
16894,0.123634,0.068825
16895,0.124039,0.053180
16896,0.124002,0.066540
16897,0.123718,0.092996
16898,0.124050,0.104069
16899,0.124693,0.093331
16900,0.124425,0.110128
16901,0.124408,0.069182
16902,0.124651,0.038388
16903,0.123942,0.043857
16904,0.123848,0.055528
16905,0.124221,0.061424
16906,0.124299,0.034073
16907,0.124448,0.023459
16908,0.124381,0.011540
16909,0.123825,0.083270
16910,0.124027,0.095731
16911,0.123577,0.122192
16912,0.124326,0.005504
16913,0.124438,0.021140
16914,0.125009,0.014555
16915,0.124392,0.015844
16916,0.123786,0.002361
16917,0.123899,0.007768
16918,0.124176,0.030849
16919,0.124128,0.062277
16920,0.124305,0.098842
16921,0.124009,0.073842
16922,0.124364,0.089556
16923,0.123799,0.112271
16924,0.124356,0.035043
16925,0.124239,0.099663
16926,0.125099,0.088296
16927,0.124815,0.085938
16928,0.124163,0.064904
16929,0.124073,0.102381
16930,0.124513,0.115424
16931,0.124331,0.013173
16932,0.123931,0.085671
16933,0.125689,0.083534
16934,0.125151,0.114151
16935,0.123711,0.123998
16936,0.124457,0.107607
16937,0.124033,0.067632
16938,0.124733,0.031450
16939,0.123917,0.046475
16940,0.124692,0.074290
16941,0.124530,0.108531
16942,0.124321,0.087920
16943,0.124440,0.010673
16944,0.124698,0.055882
16945,0.124872,0.054044
16946,0.124916,0.049424
16947,0.124507,0.002848
16948,0.125164,0.001465
16949,0.124163,0.014149
16950,0.123935,0.025855
16951,0.124753,0.046868
16952,0.124119,0.027103
16953,0.124448,0.024281
16954,0.125025,0.019762
16955,0.124425,0.039667
16956,0.124036,0.049062
16957,0.125732,0.078292
16958,0.124457,0.112755
16959,0.123912,0.019603
16960,0.124507,0.080884
16961,0.124532,0.021943
16962,0.124438,0.027303
16963,0.124439,0.081522
16964,0.124432,0.090347
16965,0.124047,0.120910
16966,0.124349,0.124763
16967,0.125002,0.036553
16968,0.124893,0.042443
16969,0.124361,0.113679
16970,0.124886,0.067850
16971,0.124695,0.105364
16972,0.124182,0.006575
16973,0.124508,0.069939
16974,0.124050,0.076436
16975,0.124629,0.008244
16976,0.125339,0.006879
16977,0.124542,0.028342
16978,0.124768,0.054029
16979,0.124631,0.106038
16980,0.124880,0.103702
16981,0.124055,0.079212
16982,0.124387,0.032351
16983,0.124421,0.059879
16984,0.124198,0.084296
16985,0.124815,0.076867
16986,0.124820,0.096124
16987,0.124708,0.075087
16988,0.124900,0.097131
16989,0.124865,0.102858
16990,0.125132,0.060372
16991,0.124561,0.059102
16992,0.124891,0.065252
16993,0.124468,0.016761
16994,0.124911,0.017026
16995,0.125469,0.063858
16996,0.124915,0.035368
16997,0.124958,0.063581
16998,0.125133,0.061068
16999,0.125068,0.090741
17000,0.124722,0.101158
17001,0.125040,0.121263
17002,0.124210,0.001206
17003,0.124437,0.003724
17004,0.124740,0.042394
17005,0.124325,0.057595
17006,0.124867,0.062688
17007,0.125081,0.082065
17008,0.125023,0.091779
17009,0.124993,0.045114
17010,0.125108,0.025663
17011,0.124448,0.111071
17012,0.124469,0.123176
17013,0.124107,0.125611
17014,0.125250,0.024652
17015,0.125061,0.045148
17016,0.124911,0.100187
17017,0.124323,0.052069
17018,0.125200,0.020649
17019,0.124275,0.119664
17020,0.124602,0.009045
17021,0.125110,0.011992
17022,0.125163,0.028654
17023,0.125426,0.057852
17024,0.125372,0.119821
17025,0.125503,0.075513
17026,0.124413,0.116008
17027,0.125019,0.018145
17028,0.125173,0.010392
17029,0.125018,0.012870
17030,0.125188,0.022255
17031,0.124634,0.094344
17032,0.125494,0.094786
17033,0.125292,0.029760
17034,0.125205,0.070220
17035,0.124932,0.072511
17036,0.125443,0.111405
17037,0.125898,0.110014
17038,0.125006,0.032909
17039,0.124887,0.082906
17040,0.125637,0.052391
17041,0.125508,0.048057
17042,0.124972,0.108786
17043,0.124935,0.084433
17044,0.124980,0.050524
17045,0.125224,0.107215
17046,0.124518,0.118361
17047,0.125514,0.118420
17048,0.124802,0.047672
17049,0.124953,0.086565
17050,0.125373,0.009499
17051,0.124931,0.033672
17052,0.124800,0.040765
17053,0.125138,0.004218
17054,0.126005,0.002800
17055,0.125693,0.013307
17056,0.125274,0.018307
17057,0.125301,0.106540
17058,0.125104,0.116850
17059,0.126006,0.115524
17060,0.125564,0.040897
17061,0.125230,0.023087
17062,0.125110,0.109653
17063,0.125387,0.123725
17064,0.125839,0.020966
17065,0.125992,0.038075
17066,0.124821,0.056297
17067,0.125420,0.104950
17068,0.124675,0.039405
17069,0.125002,0.066229
17070,0.125226,0.097382
17071,0.125475,0.029875
17072,0.124806,0.077656
17073,0.125131,0.079281
17074,0.125907,0.056696
17075,0.125663,0.086926
17076,0.125516,0.101579
17077,0.125421,0.104060
17078,0.125449,0.037863
17079,0.125361,0.072737
17080,0.124849,0.093216
17081,0.126204,0.093155
17082,0.126246,0.071303
